0.0,0.11921399999999993,-1.0,1.0,
0.19508999999999999,-0.11921400000000004,-0.980785,1.0,
0.0,-0.11921400000000004,-1.0,1.0,
0.19508999999999999,0.11921399999999993,-0.980785,1.0,
0.3826830000000001,-0.11921400000000004,-0.92388,1.0,
0.19508999999999999,-0.11921400000000004,-0.980785,1.0,
0.3826830000000001,0.11921399999999993,-0.92388,1.0,
0.5555699999999999,-0.08532499999999998,-0.83147,1.0,
0.3826830000000001,-0.11921400000000004,-0.92388,1.0,
0.5555699999999999,0.0853250000000001,-0.83147,1.0,
0.7071070000000002,-0.08532499999999998,-0.707107,1.0,
0.5555699999999999,-0.08532499999999998,-0.83147,1.0,
0.7071070000000002,0.0853250000000001,-0.707107,1.0,
0.8314699999999999,-0.049255999999999966,-0.55557,1.0,
0.7071070000000002,-0.08532499999999998,-0.707107,1.0,
0.8314699999999999,0.049255999999999966,-0.55557,1.0,
0.92388,-0.049255999999999966,-0.382683,1.0,
0.8314699999999999,-0.049255999999999966,-0.55557,1.0,
0.92388,0.049255999999999966,-0.382683,1.0,
0.980785,-0.049255999999999966,-0.19508999999999999,1.0,
0.92388,-0.049255999999999966,-0.382683,1.0,
0.980785,0.049255999999999966,-0.19508999999999999,1.0,
1.0,-0.049255999999999966,0.0,1.0,
0.980785,-0.049255999999999966,-0.19508999999999999,1.0,
1.0,0.049255999999999966,0.0,1.0,
0.980785,-0.049255999999999966,0.19508999999999999,1.0,
1.0,-0.049255999999999966,0.0,1.0,
0.980785,0.049255999999999966,0.19508999999999999,1.0,
0.92388,-0.049255999999999966,0.3826830000000001,1.0,
0.980785,-0.049255999999999966,0.19508999999999999,1.0,
0.92388,0.049255999999999966,0.3826830000000001,1.0,
0.8314699999999999,-0.049255999999999966,0.5555699999999999,1.0,
0.92388,-0.049255999999999966,0.3826830000000001,1.0,
0.8314699999999999,0.049255999999999966,0.5555699999999999,1.0,
0.7071070000000002,-0.08532499999999998,0.7071070000000002,1.0,
0.8314699999999999,-0.049255999999999966,0.5555699999999999,1.0,
0.7071070000000002,0.0853250000000001,0.7071070000000002,1.0,
0.5555699999999999,-0.08532499999999998,0.8314699999999999,1.0,
0.7071070000000002,-0.08532499999999998,0.7071070000000002,1.0,
0.5555699999999999,0.0853250000000001,0.8314699999999999,1.0,
0.3826830000000001,-0.11921400000000004,0.92388,1.0,
0.5555699999999999,-0.08532499999999998,0.8314699999999999,1.0,
0.3826830000000001,0.11921399999999993,0.92388,1.0,
0.19508999999999999,-0.11921400000000004,0.980785,1.0,
0.3826830000000001,-0.11921400000000004,0.92388,1.0,
0.19508999999999999,0.11921399999999993,0.980785,1.0,
0.0,-0.11921400000000004,1.0,1.0,
0.19508999999999999,-0.11921400000000004,0.980785,1.0,
0.0,0.11921399999999993,1.0,1.0,
-0.19508999999999999,-0.11921400000000004,0.980785,1.0,
0.0,-0.11921400000000004,1.0,1.0,
-0.19508999999999999,0.11921399999999993,0.980785,1.0,
-0.382683,-0.11921400000000004,0.92388,1.0,
-0.19508999999999999,-0.11921400000000004,0.980785,1.0,
-0.382683,0.11921399999999993,0.92388,1.0,
-0.55557,-0.08393899999999999,0.8314699999999999,1.0,
