-0.9392993374541231,-0.827425188820681,-0.9653177464647602,1.0,
-0.9462497899319636,-0.9254787270134139,-0.9674093854002341,1.0,
-0.9450500173446106,-0.5924104429984427,-0.9716275018004055,1.0,
-0.9462497899319636,-0.9254787270134139,-0.9674093854002341,1.0,
-0.9532002424098043,-0.9550991081502417,-0.9680411240634864,1.0,
-0.9532002424098043,-0.6072207994646147,-0.9728329149115376,1.0,
-0.9532002424098043,-0.9550991081502417,-0.9680411240634864,1.0,
-0.9601506948876449,-0.9254787270134139,-0.9674093854002341,1.0,
-0.961350467474998,-0.5924104429984427,-0.9716275018004055,1.0,
-0.9601506948876449,-0.9254787270134139,-0.9674093854002341,1.0,
-0.9671011473654856,-0.827425188820681,-0.9653177464647602,1.0,
-0.9695006925401917,-0.5433840056975926,-0.9674093854002341,1.0,
-0.9368997922794169,-0.5433840056975926,-0.9674093854002341,1.0,
-0.9450500173446106,-0.5924104429984427,-0.9716275018004055,1.0,
-0.9446876966406865,-0.25934249077898786,-0.9728329149115376,1.0,
-0.9450500173446106,-0.5924104429984427,-0.9716275018004055,1.0,
-0.9532002424098043,-0.6072207994646147,-0.9728329149115376,1.0,
-0.9532002424098043,-0.25934249077898786,-0.9741886313916052,1.0,
-0.9532002424098043,-0.6072207994646147,-0.9728329149115376,1.0,
-0.961350467474998,-0.5924104429984427,-0.9716275018004055,1.0,
-0.961712788178922,-0.25934249077898786,-0.9728329149115376,1.0,
-0.961350467474998,-0.5924104429984427,-0.9716275018004055,1.0,
-0.9695006925401917,-0.5433840056975926,-0.9674093854002341,1.0,
-0.9702253339480398,-0.25934249077898786,-0.9680411240634864,1.0,
-0.9361751508715688,-0.25934249077898786,-0.9680411240634864,1.0,
-0.9446876966406865,-0.25934249077898786,-0.9728329149115376,1.0,
-0.9450500173446106,0.0737257932359836,-0.9716275018004055,1.0,
-0.9446876966406865,-0.25934249077898786,-0.9728329149115376,1.0,
-0.9532002424098043,-0.25934249077898786,-0.9741886313916052,1.0,
-0.9532002424098043,0.08853581790663911,-0.9728329149115376,1.0,
-0.9532002424098043,-0.25934249077898786,-0.9741886313916052,1.0,
-0.961712788178922,-0.25934249077898786,-0.9728329149115376,1.0,
-0.961350467474998,0.0737257932359836,-0.9716275018004055,1.0,
-0.961712788178922,-0.25934249077898786,-0.9728329149115376,1.0,
-0.9702253339480398,-0.25934249077898786,-0.9680411240634864,1.0,
-0.9695006925401917,0.024699024139617,-0.9674093854002341,1.0,
-0.9368997922794169,0.024699024139617,-0.9674093854002341,1.0,
-0.9450500173446106,0.0737257932359836,-0.9716275018004055,1.0,
-0.9462497899319636,0.40679407725095484,-0.9674093854002341,1.0,
-0.9450500173446106,0.0737257932359836,-0.9716275018004055,1.0,
-0.9532002424098043,0.08853581790663911,-0.9728329149115376,1.0,
-0.9532002424098043,0.43641412659226586,-0.9680411240634864,1.0,
-0.9532002424098043,0.08853581790663911,-0.9728329149115376,1.0,
-0.961350467474998,0.0737257932359836,-0.9716275018004055,1.0,
-0.9601506948876449,0.40679407725095484,-0.9674093854002341,1.0,
-0.961350467474998,0.0737257932359836,-0.9716275018004055,1.0,
-0.9695006925401917,0.024699024139617,-0.9674093854002341,1.0,
-0.9671011473654856,0.30874053905822163,-0.9653177464647602,1.0,
-0.9671011473654856,-0.827425188820681,-0.9653177464647602,1.0,
-0.9695006925401917,-0.9254787270134139,-0.9592591603350404,1.0,
-0.9743392665560571,-0.5924104429984427,-0.9603049798027774,1.0,
-0.9695006925401917,-0.9254787270134139,-0.9592591603350404,1.0,
-0.9702253339480398,-0.9550991081502417,-0.9532002424098043,1.0,
-0.9757225220639871,-0.6072207994646147,-0.9532002424098043,1.0,
-0.9702253339480398,-0.9550991081502417,-0.9532002424098043,1.0,
-0.9695006925401917,-0.9254787270134139,-0.9471413244845681,1.0,
-0.9743392665560571,-0.5924104429984427,-0.9460955050168312,1.0,
-0.9695006925401917,-0.9254787270134139,-0.9471413244845681,1.0,
-0.9671011473654856,-0.827425188820681,-0.9410827383548483,1.0,
-0.9695006925401917,-0.5433840056975926,-0.9389910994193744,1.0,
-0.9695006925401917,-0.5433840056975926,-0.9674093854002341,1.0,
-0.9743392665560571,-0.5924104429984427,-0.9603049798027774,1.0,
-0.9757225220639871,-0.25934249077898786,-0.9606208491344036,1.0,
-0.9743392665560571,-0.5924104429984427,-0.9603049798027774,1.0,
-0.9757225220639871,-0.6072207994646147,-0.9532002424098043,1.0,
-0.9772773158539031,-0.25934249077898786,-0.9532002424098043,1.0,
-0.9757225220639871,-0.6072207994646147,-0.9532002424098043,1.0,
-0.9743392665560571,-0.5924104429984427,-0.9460955050168312,1.0,
-0.9757225220639871,-0.25934249077898786,-0.9457796356852051,1.0,
-0.9743392665560571,-0.5924104429984427,-0.9460955050168312,1.0,
-0.9695006925401917,-0.5433840056975926,-0.9389910994193744,1.0,
-0.9653791286352968,-0.25934249077898786,-0.9357527751791738,1.0,
-0.9702253339480398,-0.25934249077898786,-0.9680411240634864,1.0,
-0.9757225220639871,-0.25934249077898786,-0.9606208491344036,1.0,
-0.9743392665560571,0.0737257932359836,-0.9603049798027774,1.0,
-0.9757225220639871,-0.25934249077898786,-0.9606208491344036,1.0,
-0.9772773158539031,-0.25934249077898786,-0.9532002424098043,1.0,
-0.9757225220639871,0.08853581790663911,-0.9532002424098043,1.0,
-0.9772773158539031,-0.25934249077898786,-0.9532002424098043,1.0,
-0.9757225220639871,-0.25934249077898786,-0.9457796356852051,1.0,
-0.9743392665560571,0.0737257932359836,-0.9460955050168312,1.0,
-0.9757225220639871,-0.25934249077898786,-0.9457796356852051,1.0,
-0.9653791286352968,-0.25934249077898786,-0.9357527751791738,1.0,
-0.9695006925401917,0.024699024139617,-0.9389910994193744,1.0,
-0.9695006925401917,0.024699024139617,-0.9674093854002341,1.0,
-0.9743392665560571,0.0737257932359836,-0.9603049798027774,1.0,
-0.9695006925401917,0.40679407725095484,-0.9592591603350404,1.0,
-0.9743392665560571,0.0737257932359836,-0.9603049798027774,1.0,
-0.9757225220639871,0.08853581790663911,-0.9532002424098043,1.0,
-0.9702253339480398,0.43641412659226586,-0.9532002424098043,1.0,
-0.9757225220639871,0.08853581790663911,-0.9532002424098043,1.0,
-0.9743392665560571,0.0737257932359836,-0.9460955050168312,1.0,
-0.9695006925401917,0.40679407725095484,-0.9471413244845681,1.0,
-0.9743392665560571,0.0737257932359836,-0.9460955050168312,1.0,
-0.9695006925401917,0.024699024139617,-0.9389910994193744,1.0,
-0.9671011473654856,0.30874053905822163,-0.9410827383548483,1.0,
-0.9671011473654856,-0.827425188820681,-0.9410827383548483,1.0,
-0.9601506948876449,-0.9254787270134139,-0.9389910994193744,1.0,
-0.961350467474998,-0.5924104429984427,-0.9347729830192032,1.0,
-0.9601506948876449,-0.9254787270134139,-0.9389910994193744,1.0,
-0.9532002424098043,-0.9550991081502417,-0.9383593607561221,1.0,
-0.9532002424098043,-0.6072207994646147,-0.9335675699080711,1.0,
-0.9532002424098043,-0.9550991081502417,-0.9383593607561221,1.0,
-0.9462497899319636,-0.9254787270134139,-0.9389910994193744,1.0,
-0.9450500173446106,-0.5924104429984427,-0.9347729830192032,1.0,
-0.9462497899319636,-0.9254787270134139,-0.9389910994193744,1.0,
-0.9392993374541231,-0.827425188820681,-0.9410827383548483,1.0,
-0.9368997922794169,-0.5433840056975926,-0.9389910994193744,1.0,
-0.9695006925401917,-0.5433840056975926,-0.9389910994193744,1.0,
-0.961350467474998,-0.5924104429984427,-0.9347729830192032,1.0,
-0.9665589934916651,-0.25934249077898786,-0.9361738236895031,1.0,
-0.961350467474998,-0.5924104429984427,-0.9347729830192032,1.0,
-0.9532002424098043,-0.6072207994646147,-0.9335675699080711,1.0,
-0.9532002424098043,-0.25934249077898786,-0.9322118534280034,1.0,
-0.9532002424098043,-0.6072207994646147,-0.9335675699080711,1.0,
-0.9450500173446106,-0.5924104429984427,-0.9347729830192032,1.0,
