-0.9392993374541231,-0.827425188820681,-0.9653177464647602,1.0,0.4509391718419855,-0.012926866155220375,-0.8924610688595157,
-0.9462497899319636,-0.9254787270134139,-0.9674093854002341,1.0,0.4509391718419855,-0.012926866155220375,-0.8924610688595157,
-0.9450500173446106,-0.5924104429984427,-0.9716275018004055,1.0,0.4509391718419855,-0.012926866155220375,-0.8924610688595157,
-0.9462497899319636,-0.9254787270134139,-0.9674093854002341,1.0,0.1479331279447692,-0.013621484568491602,-0.9889035568823821,
-0.9532002424098043,-0.9550991081502417,-0.9680411240634864,1.0,0.1479331279447692,-0.013621484568491602,-0.9889035568823821,
-0.9532002424098043,-0.6072207994646147,-0.9728329149115376,1.0,0.1479331279447692,-0.013621484568491602,-0.9889035568823821,
-0.9532002424098043,-0.9550991081502417,-0.9680411240634864,1.0,-0.14554231009493862,-0.013052748299885083,-0.9892659206371401,
-0.9601506948876449,-0.9254787270134139,-0.9674093854002341,1.0,-0.14554231009493862,-0.013052748299885083,-0.9892659206371401,
-0.961350467474998,-0.5924104429984427,-0.9716275018004055,1.0,-0.14554231009493862,-0.013052748299885083,-0.9892659206371401,
-0.9601506948876449,-0.9254787270134139,-0.9674093854002341,1.0,-0.41758017310309015,-0.010218339643160847,-0.9085826239622516,
-0.9671011473654856,-0.827425188820681,-0.9653177464647602,1.0,-0.41758017310309015,-0.010218339643160847,-0.9085826239622516,
-0.9695006925401917,-0.5433840056975926,-0.9674093854002341,1.0,-0.41758017310309015,-0.010218339643160847,-0.9085826239622516,
-0.9368997922794169,-0.5433840056975926,-0.9674093854002341,1.0,0.47709638962750256,-0.0036996384431247416,-0.8788431871954132,
-0.9450500173446106,-0.5924104429984427,-0.9716275018004055,1.0,0.47709638962750256,-0.0036996384431247416,-0.8788431871954132,
-0.9446876966406865,-0.25934249077898786,-0.9728329149115376,1.0,0.47709638962750256,-0.0036996384431247416,-0.8788431871954132,
-0.9450500173446106,-0.5924104429984427,-0.9716275018004055,1.0,0.15315154458344868,-0.003851095335750611,-0.9881952101970637,
-0.9532002424098043,-0.6072207994646147,-0.9728329149115376,1.0,0.15315154458344868,-0.003851095335750611,-0.9881952101970637,
-0.9532002424098043,-0.25934249077898786,-0.9741886313916052,1.0,0.15315154458344868,-0.003851095335750611,-0.9881952101970637,
-0.9532002424098043,-0.6072207994646147,-0.9728329149115376,1.0,-0.1529593988950408,-0.0037429004666325472,-0.9882253857221867,
-0.961350467474998,-0.5924104429984427,-0.9716275018004055,1.0,-0.1529593988950408,-0.0037429004666325472,-0.9882253857221867,
-0.961712788178922,-0.25934249077898786,-0.9728329149115376,1.0,-0.1529593988950408,-0.0037429004666325472,-0.9882253857221867,
-0.961350467474998,-0.5924104429984427,-0.9716275018004055,1.0,-0.47460089147120554,-0.0031684415158196874,-0.880195407164283,
-0.9695006925401917,-0.5433840056975926,-0.9674093854002341,1.0,-0.47460089147120554,-0.0031684415158196874,-0.880195407164283,
-0.9702253339480398,-0.25934249077898786,-0.9680411240634864,1.0,-0.47460089147120554,-0.0031684415158196874,-0.880195407164283,
-0.9361751508715688,-0.25934249077898786,-0.9680411240634864,1.0,0.490528800139698,0.003687371304049389,-0.8714171788106856,
-0.9446876966406865,-0.25934249077898786,-0.9728329149115376,1.0,0.490528800139698,0.003687371304049389,-0.8714171788106856,
-0.9450500173446106,0.0737257932359836,-0.9716275018004055,1.0,0.490528800139698,0.003687371304049389,-0.8714171788106856,
-0.9446876966406865,-0.25934249077898786,-0.9728329149115376,1.0,0.15727770122905715,0.003848568872352034,-0.9875469169683727,
-0.9532002424098043,-0.25934249077898786,-0.9741886313916052,1.0,0.15727770122905715,0.003848568872352034,-0.9875469169683727,
-0.9532002424098043,0.08853581790663911,-0.9728329149115376,1.0,0.15727770122905715,0.003848568872352034,-0.9875469169683727,
-0.9532002424098043,-0.25934249077898786,-0.9741886313916052,1.0,-0.15727776299341403,0.0037451403172225972,-0.9875473047868603,
-0.961712788178922,-0.25934249077898786,-0.9728329149115376,1.0,-0.15727776299341403,0.0037451403172225972,-0.9875473047868603,
-0.961350467474998,0.0737257932359836,-0.9716275018004055,1.0,-0.15727776299341403,0.0037451403172225972,-0.9875473047868603,
-0.961712788178922,-0.25934249077898786,-0.9728329149115376,1.0,-0.4905296397947629,0.003189558241273478,-0.8714186704455246,
-0.9702253339480398,-0.25934249077898786,-0.9680411240634864,1.0,-0.4905296397947629,0.003189558241273478,-0.8714186704455246,
