-0.9553694704594026,-0.8238984784320087,-0.985945489006912,1.0,0.45093917184197624,-0.012926866155220023,-0.8924610688595204,
-0.963537424302743,-0.9391279223693461,-0.9884035175074094,1.0,0.45093917184197624,-0.012926866155220023,-0.8924610688595204,
-0.9621274891730162,-0.5477165172574734,-0.9933605156556997,1.0,0.45093917184197624,-0.012926866155220023,-0.8924610688595204,
-0.963537424302743,-0.9391279223693461,-0.9884035175074094,1.0,0.14793312794476013,-0.013621484568491498,-0.9889035568823835,
-0.9717053781460835,-0.9739368656315445,-0.9891459169783717,1.0,0.14793312794476013,-0.013621484568491498,-0.9889035568823835,
-0.9717053781460835,-0.565121183846417,-0.9947770793521317,1.0,0.14793312794476013,-0.013621484568491498,-0.9889035568823835,
-0.9717053781460835,-0.9739368656315445,-0.9891459169783717,1.0,-0.14554231009492827,-0.01305274829988467,-0.9892659206371417,
-0.979873331989424,-0.9391279223693461,-0.9884035175074094,1.0,-0.14554231009492827,-0.01305274829988467,-0.9892659206371417,
-0.9812832671191508,-0.5477165172574734,-0.9933605156556997,1.0,-0.14554231009492827,-0.01305274829988467,-0.9892659206371417,
-0.979873331989424,-0.9391279223693461,-0.9884035175074094,1.0,-0.4175801731030907,-0.01021833964316079,-0.9085826239622513,
-0.9880412858327644,-0.8238984784320087,-0.985945489006912,1.0,-0.4175801731030907,-0.01021833964316079,-0.9085826239622513,
-0.9908611560922181,-0.4901021852044932,-0.9884035175074094,1.0,-0.4175801731030907,-0.01021833964316079,-0.9085826239622513,
-0.9525496001999487,-0.4901021852044932,-0.9884035175074094,1.0,0.4770963896274903,-0.003699638443124912,-0.8788431871954202,
-0.9621274891730162,-0.5477165172574734,-0.9933605156556997,1.0,0.4770963896274903,-0.003699638443124912,-0.8788431871954202,
-0.9617017012411406,-0.15630550206128924,-0.9947770793521317,1.0,0.4770963896274903,-0.003699638443124912,-0.8788431871954202,
-0.9621274891730162,-0.5477165172574734,-0.9933605156556997,1.0,0.15315154458345234,-0.0038510953357508136,-0.9881952101970631,
-0.9717053781460835,-0.565121183846417,-0.9947770793521317,1.0,0.15315154458345234,-0.0038510953357508136,-0.9881952101970631,
-0.9717053781460835,-0.15630550206128924,-0.996370274855468,1.0,0.15315154458345234,-0.0038510953357508136,-0.9881952101970631,
-0.9717053781460835,-0.565121183846417,-0.9947770793521317,1.0,-0.1529593988950443,-0.003742900466632644,-0.9882253857221862,
-0.9812832671191508,-0.5477165172574734,-0.9933605156556997,1.0,-0.1529593988950443,-0.003742900466632644,-0.9882253857221862,
-0.9817090550510263,-0.15630550206128924,-0.9947770793521317,1.0,-0.1529593988950443,-0.003742900466632644,-0.9882253857221862,
-0.9812832671191508,-0.5477165172574734,-0.9933605156556997,1.0,-0.4746008914711968,-0.003168441515819722,-0.8801954071642877,
-0.9908611560922181,-0.4901021852044932,-0.9884035175074094,1.0,-0.4746008914711968,-0.003168441515819722,-0.8801954071642877,
-0.9917127319559692,-0.15630550206128924,-0.9891459169783717,1.0,-0.4746008914711968,-0.003168441515819722,-0.8801954071642877,
-0.9516980243361978,-0.15630550206128924,-0.9891459169783717,1.0,0.4905288001396933,0.0036873713040495577,-0.8714171788106884,
-0.9617017012411406,-0.15630550206128924,-0.9947770793521317,1.0,0.4905288001396933,0.0036873713040495577,-0.8714171788106884,
-0.9621274891730162,0.23510590305058354,-0.9933605156556997,1.0,0.4905288001396933,0.0036873713040495577,-0.8714171788106884,
-0.9617017012411406,-0.15630550206128924,-0.9947770793521317,1.0,0.15727770122906487,0.0038485688723522383,-0.9875469169683716,
-0.9717053781460835,-0.15630550206128924,-0.996370274855468,1.0,0.15727770122906487,0.0038485688723522383,-0.9875469169683716,
-0.9717053781460835,0.25251017972383827,-0.9947770793521317,1.0,0.15727770122906487,0.0038485688723522383,-0.9875469169683716,
-0.9717053781460835,-0.15630550206128924,-0.996370274855468,1.0,-0.15727776299342175,0.0037451403172226983,-0.987547304786859,
-0.9817090550510263,-0.15630550206128924,-0.9947770793521317,1.0,-0.15727776299342175,0.0037451403172226983,-0.987547304786859,
-0.9812832671191508,0.23510590305058354,-0.9933605156556997,1.0,-0.15727776299342175,0.0037451403172226983,-0.987547304786859,
-0.9817090550510263,-0.15630550206128924,-0.9947770793521317,1.0,-0.4905296397947581,0.0031895582412735306,-0.8714186704455272,
-0.9917127319559692,-0.15630550206128924,-0.9891459169783717,1.0,-0.4905296397947581,0.0031895582412735306,-0.8714186704455272,
-0.9908611560922181,0.17749118108191464,-0.9884035175074094,1.0,-0.4905296397947581,0.0031895582412735306,-0.8714186704455272,
-0.9525496001999487,0.17749118108191464,-0.9884035175074094,1.0,0.5187705954355756,0.012694495283401488,-0.8548192318267751,
-0.9621274891730162,0.23510590305058354,-0.9933605156556997,1.0,0.5187705954355756,0.012694495283401488,-0.8548192318267751,
-0.963537424302743,0.6265173081624562,-0.9884035175074094,1.0,0.5187705954355756,0.012694495283401488,-0.8548192318267751,
-0.9621274891730162,0.23510590305058354,-0.9933605156556997,1.0,0.17038433738154185,0.013571630585276552,-0.9852842170756161,
-0.9717053781460835,0.25251017972383827,-0.9947770793521317,1.0,0.17038433738154185,0.013571630585276552,-0.9852842170756161,
-0.9717053781460835,0.6613258615089659,-0.9891459169783717,1.0,0.17038433738154185,0.013571630585276552,-0.9852842170756161,
-0.9717053781460835,0.25251017972383827,-0.9947770793521317,1.0,-0.1695330716937921,0.013090683342065248,-0.9854375533800735,
-0.9812832671191508,0.23510590305058354,-0.9933605156556997,1.0,-0.1695330716937921,0.013090683342065248,-0.9854375533800735,
-0.979873331989424,0.6265173081624562,-0.9884035175074094,1.0,-0.1695330716937921,0.013090683342065248,-0.9854375533800735,
-0.9812832671191508,0.23510590305058354,-0.9933605156556997,1.0,-0.5093465626713377,0.010639453305547433,-0.8604957182509697,
-0.9908611560922181,0.17749118108191464,-0.9884035175074094,1.0,-0.5093465626713377,0.010639453305547433,-0.8604957182509697,
-0.9880412858327644,0.5112878642251186,-0.985945489006912,1.0,-0.5093465626713377,0.010639453305547433,-0.8604957182509697,
-0.9880412858327644,-0.8238984784320087,-0.985945489006912,1.0,-0.8326253628743485,-0.01383425580193567,-0.5536638135771257,
-0.9908611560922181,-0.9391279223693461,-0.978825628534342,1.0,-0.8326253628743485,-0.01383425580193567,-0.5536638135771257,
-0.996547296578061,-0.5477165172574734,-0.9800546427845906,1.0,-0.8326253628743485,-0.01383425580193567,-0.5536638135771257,
-0.9908611560922181,-0.9391279223693461,-0.978825628534342,1.0,-0.9810524421469572,-0.015502633223863482,-0.19312113846137466,
-0.9917127319559692,-0.9739368656315445,-0.9717053781460835,1.0,-0.9810524421469572,-0.015502633223863482,-0.19312113846137466,
-0.9981728550835453,-0.565121183846417,-0.9717053781460835,1.0,-0.9810524421469572,-0.015502633223863482,-0.19312113846137466,
-0.9917127319559692,-0.9739368656315445,-0.9717053781460835,1.0,-0.9816637360307859,-0.014857617498692795,0.19004094444182834,
-0.9908611560922181,-0.9391279223693461,-0.9645851277578249,1.0,-0.9816637360307859,-0.014857617498692795,0.19004094444182834,
-0.996547296578061,-0.5477165172574734,-0.9633561135075762,1.0,-0.9816637360307859,-0.014857617498692795,0.19004094444182834,
-0.9908611560922181,-0.9391279223693461,-0.9645851277578249,1.0,-0.85559832939081,-0.011038952964225215,0.5175225987926599,
-0.9880412858327644,-0.8238984784320087,-0.9574652672852549,1.0,-0.85559832939081,-0.011038952964225215,0.5175225987926599,
-0.9908611560922181,-0.4901021852044932,-0.9550072387847576,1.0,-0.85559832939081,-0.011038952964225215,0.5175225987926599,
-0.9908611560922181,-0.4901021852044932,-0.9884035175074094,1.0,-0.8136824936267831,-0.003930562654509543,-0.5812962671844014,
